codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-VanillaSailor,repeat-z,REFERENCE,1/2/6/3/4/5/7/8/9/10/11/13/12/,1/2/3/4/6/5/7/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,144,156
carr-lane-2-VanillaSailor,repeat-z,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/I/U/I/U/U/U/U/U/,166,178
carr-lane-2-VanillaSailor,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,184,206
carr-lane-2-VanillaSailor,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",3,13,0,210
carr-lane-2-VanillaSailor,repeat-s,PUZZLE,1/2/-1/-1/-1/-1/-1/3/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/3/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,43,-1
carr-lane-2-VanillaSailor,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,56,68
carr-lane-2-VanillaSailor,repeat-s,REFERENCE,1/2/3/4/6/5/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/U/U/,100,125
carr-lane-2-VanillaSailor,repeat-s,PUZZLE,1/2/3/4/6/5/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/8/9/10/11/13/12/14/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,143,161
carr-lane-2-VanillaSailor,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/13/12/14/,1/2/3/4/6/5/7/8/9/10/11/13/12/14/,C/C/C/C/C/C/C/C/C/C/C/C/I/I/,184,-1
carr-lane-2-VanillaSailor,repeat-s,REFERENCE,1/2/3/4/6/5/7/8/9/10/11/13/12/14/,1/2/3/4/6/5/7/8/9/11/10/13/12/14/,C/C/C/C/C/C/C/C/C/C/C/C/I/I/,212,228
carr-lane-2-VanillaSailor,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/11/10/13/12/14/,1/2/3/4/6/5/7/8/9/11/10/13/12/14/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,239,-1
carr-lane-2-VanillaSailor,repeat-s,REFERENCE,1/2/3/4/6/5/7/8/9/11/10/13/12/14/,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,257,278
carr-lane-2-VanillaSailor,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,328,350
carr-lane-2-VanillaSailor,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",4,14,0,355
carr-lane-2-VanillaSailor,repeat-y,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/7/4/5/6/9/8/,I/U/U/U/U/U/U/U/U/,35,37
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/7/4/5/6/9/8/,1/3/2/7/4/5/6/9/8/,C/C/C/I/U/U/U/U/U/,94,-1
carr-lane-2-VanillaSailor,repeat-y,REFERENCE,1/3/2/7/4/5/6/9/8/,1/3/2/7/4/5/6/9/8/,C/C/C/I/U/U/U/U/U/,114,132
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/7/4/5/6/9/8/,1/3/2/5/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,136,143
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/5/4/7/6/8/9/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,156,164
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/5/4/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,167,-1
carr-lane-2-VanillaSailor,repeat-y,REFERENCE,1/3/2/5/4/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,175,-1
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/5/4/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,193,207
carr-lane-2-VanillaSailor,repeat-y,REFERENCE,1/3/2/5/4/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,220,-1
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/5/4/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,229,-1
carr-lane-2-VanillaSailor,repeat-y,REFERENCE,1/3/2/5/4/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,235,-1
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/5/4/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,253,-1
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/5/4/6/7/8/9/,1/3/2/4/-1/6/5/-1/-1/,C/C/C/I/U/U/U/U/U/,258,266
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/4/-1/6/5/-1/-1/,1/3/2/-1/-1/5/4/-1/-1/,C/C/C/C/C/I/I/U/U/,309,311
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/-1/-1/5/4/-1/-1/,1/3/2/-1/-1/5/4/-1/-1/,C/C/C/I/U/U/U/U/U/,318,-1
carr-lane-2-VanillaSailor,repeat-y,REFERENCE,1/3/2/-1/-1/5/4/-1/-1/,1/3/2/-1/-1/5/4/-1/-1/,C/C/C/I/U/U/U/U/U/,346,-1
carr-lane-2-VanillaSailor,repeat-y,REFERENCE,1/3/2/-1/-1/5/4/-1/-1/,1/3/2/-1/4/5/6/-1/-1/,C/C/C/I/U/U/U/U/U/,347,373
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/-1/4/5/6/-1/-1/,1/3/2/4/-1/6/5/-1/-1/,C/C/C/I/U/U/U/U/U/,395,418
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/4/-1/6/5/-1/-1/,1/3/2/5/4/7/6/-1/-1/,C/C/C/C/C/I/I/U/U/,441,456
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/5/4/7/6/-1/-1/,1/3/2/6/4/5/7/-1/-1/,C/C/C/I/U/U/U/U/U/,463,501
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/6/4/5/7/-1/-1/,1/3/2/4/5/6/7/-1/-1/,C/C/C/I/U/U/U/U/U/,541,552
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/4/5/6/7/-1/-1/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/C/I/U/,571,583
carr-lane-2-VanillaSailor,repeat-y,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,609,629
carr-lane-2-VanillaSailor,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",5,9,0,632
carr-lane-2-VanillaSailor,repeat-aa,PUZZLE,-1/-1/-1/3/4/-1/1/2/-1/-1/-1/,-1/-1/-1/3/4/-1/1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,47,51
carr-lane-2-VanillaSailor,repeat-aa,PUZZLE,-1/-1/-1/3/4/-1/1/2/-1/-1/-1/,-1/-1/-1/3/4/-1/1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,54,65
carr-lane-2-VanillaSailor,repeat-aa,PUZZLE,-1/-1/-1/3/4/-1/1/2/-1/-1/-1/,-1/1/2/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,79,82
carr-lane-2-VanillaSailor,repeat-aa,PUZZLE,-1/1/2/3/4/-1/-1/-1/-1/-1/-1/,-1/1/2/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,97,-1
carr-lane-2-VanillaSailor,repeat-aa,REFERENCE,-1/1/2/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,107,117
carr-lane-2-VanillaSailor,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,122,-1
carr-lane-2-VanillaSailor,repeat-aa,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,135,148
carr-lane-2-VanillaSailor,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,164,174
carr-lane-2-VanillaSailor,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",1,11,0,176
