codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-BananaBubble,repeat-y,PUZZLE,-1/1/-1/-1/-1/2/-1/-1/-1/,7/1/2/3/4/5/6/8/9/,I/U/U/U/U/U/U/U/U/,71,75
carr-lane-1-BananaBubble,repeat-y,PUZZLE,7/1/2/3/4/5/6/8/9/,7/1/2/3/4/5/6/8/9/,I/U/U/U/U/U/U/U/U/,165,-1
carr-lane-1-BananaBubble,repeat-y,REFERENCE,7/1/2/3/4/5/6/8/9/,1/2/3/4/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/,173,176
carr-lane-1-BananaBubble,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,186,198
carr-lane-1-BananaBubble,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",2,9,0,201
carr-lane-1-BananaBubble,repeat-o,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/7/6/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,44,51
carr-lane-1-BananaBubble,repeat-o,PUZZLE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/7/6/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,74,-1
carr-lane-1-BananaBubble,repeat-o,REFERENCE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,83,91
carr-lane-1-BananaBubble,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,97,104
carr-lane-1-BananaBubble,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",2,11,0,106
carr-lane-1-BananaBubble,repeat-z,PUZZLE,1/2/5/3/4/6/7/8/-1/9/10/-1/-1/,1/2/5/3/4/6/7/8/-1/9/10/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,58,-1
carr-lane-1-BananaBubble,repeat-z,REFERENCE,1/2/5/3/4/6/7/8/-1/9/10/-1/-1/,1/2/7/3/4/5/6/8/-1/9/10/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,63,73
carr-lane-1-BananaBubble,repeat-z,PUZZLE,1/2/7/3/4/5/6/8/-1/9/10/-1/-1/,1/2/7/3/4/5/6/8/-1/9/10/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,83,-1
carr-lane-1-BananaBubble,repeat-z,REFERENCE,1/2/7/3/4/5/6/8/-1/9/10/-1/-1/,1/2/4/3/5/6/7/8/-1/9/10/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,90,98
carr-lane-1-BananaBubble,repeat-z,PUZZLE,1/2/4/3/5/6/7/8/-1/9/10/-1/-1/,1/2/4/3/5/6/7/8/-1/9/10/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,105,-1
carr-lane-1-BananaBubble,repeat-z,REFERENCE,1/2/4/3/5/6/7/8/-1/9/10/-1/-1/,1/2/4/3/5/6/7/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,112,119
carr-lane-1-BananaBubble,repeat-z,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/13/,1/2/3/4/5/6/7/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,155,171
carr-lane-1-BananaBubble,repeat-z,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/12/13/,1/2/3/4/5/6/7/8/9/10/11/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,185,199
carr-lane-1-BananaBubble,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",3,13,0,202
carr-lane-1-BananaBubble,repeat-aa,PUZZLE,1/2/4/5/3/-1/-1/-1/-1/-1/-1/,1/2/4/5/3/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,56,65
carr-lane-1-BananaBubble,repeat-aa,PUZZLE,1/2/4/5/3/6/7/8/10/9/11/,1/2/4/5/3/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,87,99
carr-lane-1-BananaBubble,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",1,11,0,106
carr-lane-1-BananaBubble,doinorder-a,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/I/,67,75
carr-lane-1-BananaBubble,doinorder-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,85,101
carr-lane-1-BananaBubble,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",1,9,0,105
carr-lane-1-BananaBubble,doinorder-l,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/3/2/4/5/7/6/8/9/,C/I/U/U/U/U/U/U/U/,29,49
carr-lane-1-BananaBubble,doinorder-l,PUZZLE,1/3/2/4/5/7/6/8/9/,1/2/4/3/5/7/6/8/9/,C/I/U/U/U/U/U/U/U/,76,89
carr-lane-1-BananaBubble,doinorder-l,PUZZLE,1/2/4/3/5/7/6/8/9/,1/2/3/4/5/7/6/8/9/,C/C/C/I/U/U/U/U/I/,92,95
carr-lane-1-BananaBubble,doinorder-l,PUZZLE,1/2/3/4/5/7/6/8/9/,1/2/3/4/5/7/6/8/9/,C/C/C/C/C/I/U/U/U/,98,-1
carr-lane-1-BananaBubble,doinorder-l,REFERENCE,1/2/3/4/5/7/6/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,113,125
carr-lane-1-BananaBubble,doinorder-l,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,128,144
carr-lane-1-BananaBubble,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",1,9,0,148
carr-lane-1-BananaBubble,doinorder-k,PUZZLE,1/2/4/3/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/,63,68
carr-lane-1-BananaBubble,doinorder-k,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,70,77
carr-lane-1-BananaBubble,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",2,8,0,80
carr-lane-1-BananaBubble,doinorder-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,25,-1
carr-lane-1-BananaBubble,doinorder-n,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,30,-1
carr-lane-1-BananaBubble,doinorder-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,38,42
carr-lane-1-BananaBubble,doinorder-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,44,51
carr-lane-1-BananaBubble,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",1,6,0,55
carr-lane-1-BananaBubble,doinorder-f,PUZZLE,2/1/7/9/8/3/4/5/6/,1/2/7/9/8/3/4/5/6/,I/U/U/U/U/U/U/U/U/,60,65
carr-lane-1-BananaBubble,doinorder-f,PUZZLE,1/2/7/9/8/3/4/5/6/,1/2/7/9/8/3/4/5/6/,C/C/C/C/C/C/C/C/C/,69,73
carr-lane-1-BananaBubble,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",1,9,0,77
carr-lane-1-BananaBubble,doinorder-w,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,49,-1
carr-lane-1-BananaBubble,doinorder-w,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/5/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,60,76
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/4/3/-1/-1/-1/-1/-1/5/-1/-1/-1/,1/2/3/-1/4/6/-1/5/-1/7/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,97,99
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/-1/4/6/-1/5/-1/7/-1/-1/-1/,1/2/3/-1/4/6/-1/5/-1/7/-1/-1/-1/,C/C/C/I/C/I/I/U/U/U/U/U/U/,152,-1
carr-lane-1-BananaBubble,doinorder-w,REFERENCE,1/2/3/-1/4/6/-1/5/-1/7/-1/-1/-1/,1/2/3/6/4/7/8/5/9/10/11/13/12/,C/C/C/I/C/I/I/U/U/U/U/U/U/,157,166
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/6/4/7/8/5/9/10/11/13/12/,1/2/3/6/4/7/8/5/9/10/11/13/12/,C/C/C/I/C/C/I/U/U/U/U/U/U/,195,203
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/6/4/7/8/5/9/10/11/13/12/,1/2/3/6/4/7/8/5/9/10/11/13/12/,C/C/C/I/C/C/I/U/U/U/U/U/U/,219,226
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/6/4/7/8/5/9/10/11/13/12/,1/2/3/6/4/7/8/5/9/10/11/13/12/,C/C/C/I/C/I/U/U/U/U/U/U/U/,231,-1
carr-lane-1-BananaBubble,doinorder-w,REFERENCE,1/2/3/6/4/7/8/5/9/10/11/13/12/,1/2/3/6/4/7/8/5/9/10/11/13/12/,C/C/C/I/C/I/U/U/U/U/U/U/U/,244,267
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/6/4/7/8/5/9/10/11/13/12/,1/2/3/7/4/6/8/5/9/10/11/13/12/,C/C/C/I/C/I/U/U/U/U/U/U/U/,312,319
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/7/4/6/8/5/9/10/11/13/12/,1/2/3/-1/-1/-1/-1/-1/-1/4/6/7/5/,C/C/C/I/C/I/U/U/U/U/U/U/U/,328,336
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/4/6/7/5/,1/2/3/-1/-1/-1/-1/-1/-1/4/6/7/5/,C/C/C/I/I/U/U/U/U/U/U/U/U/,396,-1
carr-lane-1-BananaBubble,doinorder-w,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/4/6/7/5/,1/2/3/5/6/7/8/4/-1/9/11/12/10/,C/C/C/I/I/U/U/U/U/U/U/U/U/,404,413
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/-1/9/11/12/10/,1/2/3/5/6/7/8/4/9/10/12/13/11/,C/C/C/C/C/C/C/C/I/U/U/U/U/,445,454
carr-lane-1-BananaBubble,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/12/13/11/,1/2/3/5/6/7/8/4/9/10/12/13/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/,460,467
carr-lane-1-BananaBubble,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",4,13,0,470
carr-lane-1-BananaBubble,doinorder-q,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/,21,33
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,-1/-1/-1/-1/1/-1/-1/-1/,1/-1/-1/-1/-1/-1/2/-1/,I/U/U/U/U/U/U/U/,39,41
carr-lane-1-BananaBubble,doinorder-q,REFERENCE,1/-1/-1/-1/-1/-1/2/-1/,1/2/5/4/6/7/3/8/,C/I/U/U/U/U/U/U/,54,64
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/2/5/4/6/7/3/8/,1/2/5/4/6/7/3/8/,C/C/C/I/I/U/U/U/,89,104
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/2/5/4/6/7/3/8/,1/2/4/8/5/6/3/7/,C/C/C/I/C/I/U/U/,107,116
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/2/4/8/5/6/3/7/,1/3/2/5/6/7/4/8/,C/C/C/C/I/U/U/I/,121,130
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/3/2/5/6/7/4/8/,1/2/5/4/6/7/3/8/,C/I/U/U/U/U/U/U/,138,146
carr-lane-1-BananaBubble,doinorder-q,REFERENCE,1/2/5/4/6/7/3/8/,1/2/5/4/6/7/3/8/,C/C/C/I/I/U/U/U/,154,171
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/2/5/4/6/7/3/8/,1/3/2/5/6/7/4/8/,C/C/C/I/I/U/U/U/,185,200
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/3/2/5/6/7/4/8/,1/2/5/4/6/7/3/8/,C/I/U/U/U/U/U/U/,216,221
carr-lane-1-BananaBubble,doinorder-q,REFERENCE,1/2/5/4/6/7/3/8/,1/2/3/8/4/5/7/6/,C/C/C/I/I/U/U/U/,226,245
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/2/3/8/4/5/7/6/,1/2/5/4/6/7/3/8/,C/C/C/I/U/U/C/I/,259,265
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/2/5/4/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/I/C/I/U/U/,271,277
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/2/4/5/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/C/I/,309,-1
carr-lane-1-BananaBubble,doinorder-q,REFERENCE,1/2/4/5/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/C/I/,326,344
carr-lane-1-BananaBubble,doinorder-q,PUZZLE,1/2/4/5/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/C/C/,349,359
carr-lane-1-BananaBubble,doinorder-q,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
        this.bigBadWolf.rise() /
      }
      this.witch.cast spell() /
    }
    this.bigBadWolf.turnToFace(this.witch) /",5,8,0,363
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,2/4/1/-1/-1/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,37,47
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,2/4/1/-1/-1/3/-1/-1/-1/-1/-1/-1/,2/4/1/-1/-1/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,175,180
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,2/4/1/-1/-1/3/-1/-1/-1/-1/-1/-1/,2/5/1/-1/-1/3/-1/-1/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,182,196
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,2/5/1/-1/-1/3/-1/-1/4/-1/-1/-1/,2/5/1/-1/-1/3/-1/-1/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,200,-1
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,2/5/1/-1/-1/3/-1/-1/4/-1/-1/-1/,4/1/3/2/6/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,211,222
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,4/1/3/2/6/5/-1/-1/-1/-1/-1/-1/,4/1/3/2/6/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,256,262
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,4/1/3/2/6/5/-1/-1/-1/-1/-1/-1/,4/1/3/2/6/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,265,269
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,4/1/3/2/6/5/-1/-1/-1/-1/-1/-1/,3/1/2/5/6/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,271,274
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,3/1/2/5/6/4/-1/-1/-1/-1/-1/-1/,3/1/2/5/6/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,281,286
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,3/1/2/5/6/4/-1/-1/-1/-1/-1/-1/,2/1/3/5/6/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,295,299
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,2/1/3/5/6/4/-1/-1/-1/-1/-1/-1/,3/1/2/5/6/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,311,313
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,3/1/2/5/6/4/-1/-1/-1/-1/-1/-1/,3/1/2/5/6/4/7/8/10/11/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,320,324
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,3/1/2/5/6/4/7/8/10/11/9/12/,3/1/2/5/6/4/7/8/10/11/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,357,368
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,3/1/2/5/6/4/7/8/10/11/9/12/,4/1/3/2/6/5/7/8/10/11/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,380,382
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,4/1/3/2/6/5/7/8/10/11/9/12/,5/2/1/3/4/6/7/8/10/11/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,394,396
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,5/2/1/3/4/6/7/8/10/11/9/12/,2/3/1/5/6/4/7/8/10/11/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,411,414
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,2/3/1/5/6/4/7/8/10/11/9/12/,2/3/1/5/6/4/7/8/10/11/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,426,430
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,2/3/1/5/6/4/7/8/10/11/9/12/,2/3/1/5/6/4/7/8/10/11/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,435,-1
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,2/3/1/5/6/4/7/8/10/11/9/12/,1/3/2/5/6/4/7/8/10/11/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,439,446
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/3/2/5/6/4/7/8/10/11/9/12/,1/3/2/5/6/4/7/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,450,-1
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,1/3/2/5/6/4/7/8/10/11/9/12/,1/3/2/5/6/4/7/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,457,-1
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/3/2/5/6/4/7/8/10/11/9/12/,1/3/2/5/6/4/7/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,462,-1
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,1/3/2/5/6/4/7/8/10/11/9/12/,1/3/2/5/6/4/7/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,469,475
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/3/2/5/6/4/7/8/10/11/9/12/,1/3/2/5/6/4/7/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,490,494
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,1/3/2/5/6/4/7/8/10/11/9/12/,1/4/2/5/6/3/7/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,498,504
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/4/2/5/6/3/7/8/10/11/9/12/,1/2/4/3/6/5/7/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,510,514
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/2/4/3/6/5/7/8/10/11/9/12/,1/2/4/3/6/5/7/8/10/11/9/12/,C/C/I/C/I/U/I/U/U/U/U/U/,562,570
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/2/4/3/6/5/7/8/10/11/9/12/,1/2/4/5/6/3/7/8/10/11/9/12/,C/C/I/C/I/U/I/U/U/U/U/U/,572,581
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/2/4/5/6/3/7/8/10/11/9/12/,1/2/4/5/6/3/7/8/10/11/9/12/,C/C/C/C/C/I/I/U/U/U/U/U/,594,-1
carr-lane-1-BananaBubble,doinorder-r,REFERENCE,1/2/4/5/6/3/7/8/10/11/9/12/,1/2/4/5/6/3/7/8/10/11/9/12/,C/C/C/C/C/I/I/U/U/U/U/U/,603,609
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/2/4/5/6/3/7/8/10/11/9/12/,1/2/4/5/6/3/7/8/10/11/9/12/,C/C/C/C/C/I/I/U/U/U/U/U/,611,616
carr-lane-1-BananaBubble,doinorder-r,PUZZLE,1/2/4/5/6/3/7/8/10/11/9/12/,1/2/4/5/6/3/7/8/10/11/9/12/,C/C/C/C/C/C/C/C/C/C/C/C/,622,629
carr-lane-1-BananaBubble,doinorder-r,END,"    this.ostrich.raise leg() /
    do together / {
      do in order / {
        this.hare.move(TypeExpression.LEFT, 0.5) /
        this.hare.walkTo(this.riverRock) /
      }
      this.ostrich.turn(TypeExpression.RIGHT, 4.0) /
    }
    this.ostrich.straightenOutJoints() /
    do together / {
      this.ostrich.getRightWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getLeftWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getNeck().turn(TypeExpression.FORWARD, 0.25) /
    }
    this.fence close() /",5,12,0,631
carr-lane-1-BananaBubble,doinorder-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,37,51
carr-lane-1-BananaBubble,doinorder-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,229,232
carr-lane-1-BananaBubble,doinorder-d,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/2/3/8/4/5/6/7/9/,C/I/U/U/U/U/U/U/U/,240,245
carr-lane-1-BananaBubble,doinorder-d,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,275,283
carr-lane-1-BananaBubble,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",2,9,0,286
