codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,416,430
carr-lane-2-MadPuppy,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,433
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,33,-1
carr-lane-2-MadPuppy,repeat-aa,REFERENCE,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,38,46
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,69,-1
carr-lane-2-MadPuppy,repeat-aa,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,75,79
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/I/U/U/U/U/U/,83,88
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/2/3/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/,91,95
carr-lane-2-MadPuppy,repeat-aa,REFERENCE,1/-1/-1/-1/-1/-1/2/3/-1/-1/-1/,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,107,114
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,120,-1
carr-lane-2-MadPuppy,repeat-aa,REFERENCE,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,128,135
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/-1/-1/4/5/-1/2/3/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,144,147
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,170,177
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/2/3/4/5/6/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/I/U/U/U/U/,181,190
carr-lane-2-MadPuppy,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,201,210
carr-lane-2-MadPuppy,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",6,11,0,213
carr-lane-2-MadPuppy,doinorder-a,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,20,-1
carr-lane-2-MadPuppy,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,22,-1
carr-lane-2-MadPuppy,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,35,39
carr-lane-2-MadPuppy,doinorder-a,PUZZLE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/,53,-1
carr-lane-2-MadPuppy,doinorder-a,REFERENCE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/I/U/U/U/,57,61
carr-lane-2-MadPuppy,doinorder-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,85,93
carr-lane-2-MadPuppy,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",1,9,0,96
carr-lane-2-MadPuppy,doinorder-k,PUZZLE,-1/1/2/-1/3/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/,I/U/U/U/U/U/U/U/,23,26
carr-lane-2-MadPuppy,doinorder-k,PUZZLE,1/2/3/-1/4/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/C/C/C/I/I/U/U/,35,40
carr-lane-2-MadPuppy,doinorder-k,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,54,62
carr-lane-2-MadPuppy,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",1,8,0,66
carr-lane-2-MadPuppy,doinorder-f,PUZZLE,1/2/9/7/8/3/4/5/6/,1/2/9/7/8/3/4/5/6/,C/C/C/C/C/C/C/C/C/,50,54
carr-lane-2-MadPuppy,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",1,9,0,57
carr-lane-2-MadPuppy,doinorder-w,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/U/,32,-1
carr-lane-2-MadPuppy,doinorder-w,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,1/2/3/4/6/8/7/5/9/10/13/11/12/,C/C/C/I/I/U/U/U/U/U/U/U/U/,35,39
carr-lane-2-MadPuppy,doinorder-w,PUZZLE,1/2/3/4/6/8/7/5/9/10/13/11/12/,1/2/3/4/6/8/7/5/9/10/13/11/12/,C/C/C/C/I/U/U/U/I/U/U/U/U/,116,-1
carr-lane-2-MadPuppy,doinorder-w,REFERENCE,1/2/3/4/6/8/7/5/9/10/13/11/12/,1/2/3/4/6/8/7/5/9/10/13/11/12/,C/C/C/C/I/U/U/U/I/U/U/U/U/,123,124
carr-lane-2-MadPuppy,doinorder-w,REFERENCE,1/2/3/4/6/8/7/5/9/10/13/11/12/,1/2/3/5/6/8/7/4/9/10/13/11/12/,C/C/C/C/I/U/U/U/I/U/U/U/U/,126,132
carr-lane-2-MadPuppy,doinorder-w,PUZZLE,1/2/3/5/6/8/7/4/9/10/13/11/12/,1/2/3/5/6/8/7/4/9/10/13/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/U/,138,-1
carr-lane-2-MadPuppy,doinorder-w,REFERENCE,1/2/3/5/6/8/7/4/9/10/13/11/12/,1/2/3/5/6/7/8/4/9/10/13/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/U/,147,155
carr-lane-2-MadPuppy,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/13/11/12/,1/2/3/5/6/7/8/4/9/10/13/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,158,166
carr-lane-2-MadPuppy,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",6,13,0,169
carr-lane-2-MadPuppy,doinorder-l,PUZZLE,1/2/3/4/5/6/8/7/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,50,64
carr-lane-2-MadPuppy,doinorder-l,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,68,85
carr-lane-2-MadPuppy,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",6,9,0,86
carr-lane-2-MadPuppy,doinorder-n,PUZZLE,1/2/3/5/4/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,30,33
carr-lane-2-MadPuppy,doinorder-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,38,-1
carr-lane-2-MadPuppy,doinorder-n,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,46,50
carr-lane-2-MadPuppy,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",1,6,0,55
